2025-10-18 00:13:23,671 - INFO - [INFO] - Starting comprehensive dataset reset
2025-10-18 00:13:23,673 - INFO - [INFO] - Starting reset of document_generated field in tickers collection
2025-10-18 00:13:26,971 - INFO - [INFO] - Successfully updated 91 documents in tickers collection
2025-10-18 00:13:26,972 - INFO - [INFO] - Reset of document_generated field completed
2025-10-18 00:13:26,972 - INFO - [INFO] - Starting reset of task_completed field in pipeline collection
2025-10-18 00:13:27,277 - INFO - [INFO] - Successfully updated 2 documents in pipeline collection
2025-10-18 00:13:27,279 - INFO - [INFO] - Reset of task_completed field completed
2025-10-18 00:13:27,279 - INFO - [INFO] - Starting deletion of tickers with recurrence 'once'
2025-10-18 00:13:27,569 - INFO - [INFO] - Successfully deleted 0 documents with recurrence 'once' from tickers collection
2025-10-18 00:13:27,569 - INFO - [INFO] - Deletion of once tickers completed
2025-10-18 00:13:27,570 - INFO - [INFO] - Starting deletion of pipeline documents with recurrence 'once'
2025-10-18 00:13:27,862 - INFO - [INFO] - Successfully deleted 0 documents with recurrence 'once' from pipeline collection
2025-10-18 00:13:27,863 - INFO - [INFO] - Deletion of once pipeline documents completed
2025-10-18 00:13:27,863 - INFO - [INFO] - Starting deletion of all weigh_factors documents
2025-10-18 00:13:28,156 - INFO - [INFO] - Successfully deleted 15 documents from 'weight_factors'.
2025-10-18 00:13:28,157 - INFO - [INFO] - All reset operations completed successfully
2025-10-18 00:43:09,687 - WARNING - [ERR-0001] - [af1fd885] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:09,687 - ERROR - [ERR-0001] - [f4592de3] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:09,688 - ERROR - [ERR-0001] - [6653fcdd] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:09,688 - ERROR - [ERR-0001] - [713b0d49] Failed to extract valid JSON from AI response | From: holistic.py:run_holistic_market_model()
2025-10-18 00:43:09,688 - WARNING - [WARN-0002] - [7b161c84] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: holistic.py:run_holistic_market_model()
2025-10-18 00:43:09,791 - WARNING - [ERR-0001] - [9721bbc3] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:09,793 - ERROR - [ERR-0001] - [22c3d9db] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:09,793 - ERROR - [ERR-0001] - [13054053] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:09,793 - WARNING - [ERR-0001] - [ee2d5740] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:09,794 - ERROR - [ERR-0001] - [8e46597f] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:09,794 - ERROR - [ERR-0001] - [b7b19cd0] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:09,798 - ERROR - [ERR-0001] - [1f93ba3b] Failed to extract valid JSON from AI response | From: holistic.py:run_holistic_market_model()
2025-10-18 00:43:09,798 - WARNING - [WARN-0002] - [e146e29e] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: holistic.py:run_holistic_market_model()
2025-10-18 00:43:09,892 - WARNING - [ERR-0001] - [3437a643] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:09,894 - ERROR - [ERR-0001] - [c7dc65bd] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:09,895 - ERROR - [ERR-0001] - [3c21d289] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:09,895 - WARNING - [ERR-0001] - [6286049a] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:09,898 - ERROR - [ERR-0001] - [ed1b2c40] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:09,899 - ERROR - [ERR-0001] - [332c5ca7] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:09,899 - ERROR - [ERR-0001] - [6ee2c787] Failed to extract valid JSON from AI response | From: holistic.py:run_holistic_market_model()
2025-10-18 00:43:09,902 - WARNING - [WARN-0002] - [feca62ec] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: holistic.py:run_holistic_market_model()
2025-10-18 00:43:10,027 - WARNING - [ERR-0001] - [4544e529] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,027 - WARNING - [ERR-0001] - [3842d1e4] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,027 - ERROR - [ERR-0001] - [5b6e27d8] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,027 - ERROR - [ERR-0001] - [8619788e] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,027 - ERROR - [ERR-0001] - [9b8737cd] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,028 - ERROR - [ERR-0001] - [15bc253b] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,028 - WARNING - [ERR-0001] - [cc680a81] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,028 - WARNING - [ERR-0001] - [0b764ef6] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,028 - ERROR - [ERR-0001] - [5066384d] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,028 - ERROR - [ERR-0001] - [c3120945] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,028 - ERROR - [ERR-0001] - [cdbd82d9] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,029 - ERROR - [ERR-0001] - [7cdf3cac] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,029 - ERROR - [ERR-0001] - [8460896a] Failed to extract valid JSON from AI response | From: holistic.py:run_holistic_market_model()
2025-10-18 00:43:10,029 - WARNING - [WARN-0002] - [13e1bfc7] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: holistic.py:run_holistic_market_model()
2025-10-18 00:43:10,029 - ERROR - [ERR-0001] - [812ac47a] Failed to extract valid JSON from AI response | From: holistic.py:run_holistic_market_model()
2025-10-18 00:43:10,029 - WARNING - [WARN-0002] - [10242688] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: holistic.py:run_holistic_market_model()
2025-10-18 00:43:10,363 - WARNING - [ERR-0001] - [9b1a4508] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,363 - WARNING - [ERR-0001] - [461d8861] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,364 - ERROR - [ERR-0001] - [3e39de82] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,364 - ERROR - [ERR-0001] - [51fdac5f] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,364 - ERROR - [ERR-0001] - [8c9cc8ce] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,364 - ERROR - [ERR-0001] - [4ac81124] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,364 - WARNING - [ERR-0001] - [b20fc6e1] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,364 - WARNING - [ERR-0001] - [136ee037] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,364 - ERROR - [ERR-0001] - [68f2aad7] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,365 - ERROR - [ERR-0001] - [bf55520f] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,365 - ERROR - [ERR-0001] - [61bc14c1] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,365 - ERROR - [ERR-0001] - [79294875] Failed to extract valid JSON from AI response | From: holistic.py:run_holistic_market_model()
2025-10-18 00:43:10,365 - ERROR - [ERR-0001] - [3cba3de8] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,365 - WARNING - [WARN-0002] - [2d335270] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: holistic.py:run_holistic_market_model()
2025-10-18 00:43:10,365 - ERROR - [ERR-0001] - [6aa79a3f] Failed to extract valid JSON from AI response | From: holistic.py:run_holistic_market_model()
2025-10-18 00:43:10,365 - WARNING - [WARN-0002] - [ec881b53] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: holistic.py:run_holistic_market_model()
2025-10-18 00:43:10,466 - WARNING - [ERR-0001] - [8ca62f97] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,467 - ERROR - [ERR-0001] - [a7c5a30b] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,467 - ERROR - [ERR-0001] - [a98df8e0] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,467 - WARNING - [ERR-0001] - [f915bfcf] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,467 - ERROR - [ERR-0001] - [9a839649] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,468 - ERROR - [ERR-0001] - [1cd787c5] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,468 - ERROR - [ERR-0001] - [8284695a] Failed to extract valid JSON from AI response | From: holistic.py:run_holistic_market_model()
2025-10-18 00:43:10,468 - WARNING - [WARN-0002] - [44c717ea] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: holistic.py:run_holistic_market_model()
2025-10-18 00:43:10,800 - WARNING - [ERR-0001] - [656bd90a] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,802 - ERROR - [ERR-0001] - [4fde40d8] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,802 - ERROR - [ERR-0001] - [7de5c7b3] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,802 - WARNING - [ERR-0001] - [bb2642a5] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,802 - ERROR - [ERR-0001] - [e32747c4] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,802 - ERROR - [ERR-0001] - [648a321b] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,802 - ERROR - [ERR-0001] - [9daabd92] Failed to extract valid JSON from AI response | From: holistic.py:run_holistic_market_model()
2025-10-18 00:43:10,802 - WARNING - [WARN-0002] - [868411dd] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: holistic.py:run_holistic_market_model()
2025-10-18 00:43:10,834 - WARNING - [ERR-0001] - [0a4dda7c] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,834 - ERROR - [ERR-0001] - [e6c995dd] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,835 - ERROR - [ERR-0001] - [87c8b0f4] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,839 - WARNING - [ERR-0001] - [630ff0b1] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,839 - ERROR - [ERR-0001] - [440fc252] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,843 - ERROR - [ERR-0001] - [9b2c2914] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,843 - ERROR - [ERR-0001] - [c5dd7d31] Failed to extract valid JSON from AI response | From: holistic.py:run_holistic_market_model()
2025-10-18 00:43:10,846 - WARNING - [WARN-0002] - [66831922] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: holistic.py:run_holistic_market_model()
2025-10-18 00:43:10,939 - WARNING - [ERR-0001] - [0af45ec8] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,939 - WARNING - [ERR-0001] - [7ac4a294] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,942 - ERROR - [ERR-0001] - [06519cfd] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,942 - ERROR - [ERR-0001] - [0f5d3dfe] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,942 - ERROR - [ERR-0001] - [22b98d9f] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,945 - ERROR - [ERR-0001] - [e74b5ac5] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,945 - WARNING - [ERR-0001] - [34e8fda2] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,945 - WARNING - [ERR-0001] - [bc78db88] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,945 - ERROR - [ERR-0001] - [97cc3169] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,945 - ERROR - [ERR-0001] - [d58366f4] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,946 - ERROR - [ERR-0001] - [dfc284aa] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:43:10,946 - ERROR - [ERR-0001] - [4a2bba26] Failed to extract valid JSON from AI response | From: holistic.py:run_holistic_market_model()
